id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
14062,Will,Grier,CAR,QB,24,0,QB,average,0.942733333333333,64,0.0145250000000001,0.48717540646739,0.1233,1.09027,10
14062,Will,Grier,CAR,QB,24,0,QB,robust,0.92455,61,0.0244500000000001,0.23291646,0.1233,1.09027,10
14062,Will,Grier,CAR,QB,24,0,QB,weighted,0.976239075126128,50,0.0856587408355219,0.598609481628284,0,1.08496343465046,10
14063,Jarrett,Stidham,NEP,QB,23,0,QB,average,0.807433333333333,67,0.0307666666666666,0.467054377990401,0.06,1.08712,10
14063,Jarrett,Stidham,NEP,QB,23,0,QB,robust,0.802,64,0.0266,0.43054704,0.06,1.08712,10
14063,Jarrett,Stidham,NEP,QB,23,0,QB,weighted,0.779991513164761,53,0.0450838497676195,0.526447362716099,0,1.08346382978723,10
14067,Gardner,Minshew,JAC,QB,23,0,QB,average,15.9712324919094,32,0.235845811061557,2.59807362710924,10.6852,16.4464724919094,4
14067,Gardner,Minshew,JAC,QB,23,0,QB,robust,15.9160145631068,33,0.788200621528725,3.16119972,10.6852,16.4464724919094,4
14067,Gardner,Minshew,JAC,QB,23,0,QB,weighted,16.1927115398793,29,0.522452317830329,2.74386525368851,10.44,16.4981634304207,4
14068,Ryan,Finley,CIN,QB,25,0,QB,average,1.30970714285714,56,0.0315946428571428,0.713226443819398,0.1336,1.66940571428571,10
14068,Ryan,Finley,CIN,QB,25,0,QB,robust,1.29545714285714,53,0.0281571428571428,1.0200288,0.1336,1.66940571428571,10
14068,Ryan,Finley,CIN,QB,25,0,QB,weighted,1.39312083157131,42,0.0583565240932062,0.822105112345946,0,1.66864012158055,10
14069,Easton,Stick,LAC,QB,24,0,QB,average,0,80,0,,0,0,12
14069,Easton,Stick,LAC,QB,24,0,QB,robust,0,80,0,0,0,0,12
14069,Easton,Stick,LAC,QB,24,0,QB,weighted,0,67,0,,0,0,12
14070,David,Blough,DET,QB,24,0,QB,average,-0.28,81,,0.197989898732233,-0.266,-0.014,13
14070,David,Blough,DET,QB,24,0,QB,robust,-0.28,81,,0.207564,-0.266,-0.014,13
14070,David,Blough,DET,QB,24,0,QB,weighted,-0.28,68,,0.197989898732233,-0.28,-0.025445,13
14071,David,Montgomery,CHI,RB,22,0,RB,average,10.245748448139,44,0.512122143473023,1.42850066077165,8.78375,12.0396180166253,9
14071,David,Montgomery,CHI,RB,22,0,RB,robust,10.294,44,0.629409888763377,1.8332349,8.78375,12.0396180166253,9
14071,David,Montgomery,CHI,RB,22,0,RB,weighted,10.2437658164385,33,0.489071872877165,1.60017348740992,8.76,12.0359000212234,9
14072,Benny,Snell,PIT,RB,21,0,RB,average,0.986503386342073,142,0.020635079277463,0.678590095643355,0.324505079513109,1.92275,21
14072,Benny,Snell,PIT,RB,21,0,RB,robust,0.825,145,0.0402447245377573,0.782797738227728,0.324505079513109,1.92275,21
14072,Benny,Snell,PIT,RB,21,0,RB,weighted,1.03332522880554,106,0.0479820437444969,0.73324009483726,0.318,1.91459361702128,21
14073,Josh,Jacobs,OAK,RB,21,0,RB,average,15.7241942816209,10,0.18561293824771,1.92412771679281,13.9565186466089,18.6899,5
14073,Josh,Jacobs,OAK,RB,21,0,RB,robust,15.4126112900053,11,0.0613612900052694,0.975550799999999,13.9565186466089,18.6899,5
14073,Josh,Jacobs,OAK,RB,21,0,RB,weighted,15.8208282581619,10,0.347563495245723,2.02819941750187,13.5650266380127,18.6528125,5
14074,Dexter,Williams,GBP,RB,22,0,RB,average,1.10228390465341,136,0.00228390465341066,0.517820634584188,0.3805,1.637,21
14074,Dexter,Williams,GBP,RB,22,0,RB,robust,1.07,133,0.0217500000000002,0.4655364,0.3805,1.637,21
14074,Dexter,Williams,GBP,RB,22,0,RB,weighted,1.07898433271196,103,0.0124284820552689,0.566186670560754,0.234,1.63692674418605,21
14075,Damien,Harris,NEP,RB,22,0,RB,average,2.98993452380952,103,0.204170523332044,3.81481939877174,0.418,8.2717380952381,19
14075,Damien,Harris,NEP,RB,22,0,RB,robust,1.9,112,0.030828785536072,1.527078,0.418,8.2717380952381,19
14075,Damien,Harris,NEP,RB,22,0,RB,weighted,3.44198598409213,71,0.063285756099781,4.10024857962041,0.26,8.1834931147153,19
14076,Trayveon,Williams,CIN,RB,22,0,RB,average,1.67333333333333,119,0.120970947854111,0.465438861004679,1.385,2.132,21
14076,Trayveon,Williams,CIN,RB,22,0,RB,robust,1.615,117,0.0440000000000003,0.0741300000000001,1.385,2.132,21
14076,Trayveon,Williams,CIN,RB,22,0,RB,weighted,1.82623655913979,87,0.271550310508581,0.586898628384834,1.38,2.13281,21
14079,Miles,Sanders,PHI,RB,22,0,RB,average,9.21880759692479,49,0.175256109646725,0.999216008541209,8.24438418616156,10.5925,9
14079,Miles,Sanders,PHI,RB,22,0,RB,robust,9.2495,48,0.259764716824568,0.804310500000001,8.24438418616156,10.5925,9
14079,Miles,Sanders,PHI,RB,22,0,RB,weighted,9.24626387097844,36,0.0567701208679292,1.10725581866323,8.22084558154874,10.5920377906977,9
14080,Devin,Singletary,BUF,RB,22,0,RB,average,11.1645308133729,43,0.997470440485003,1.30739772507613,9.2875,12.2716386601781,8
14080,Devin,Singletary,BUF,RB,22,0,RB,robust,11.0932255439627,43,0.959635432726087,0.880060151720082,9.2875,12.2716386601781,8
14080,Devin,Singletary,BUF,RB,22,0,RB,weighted,11.2952028667225,30,0.200300708058908,1.39492972983232,8.9,12.2705985860832,8
14081,Myles,Gaskin,MIA,RB,22,0,RB,average,0.575978758169935,156,0.0648926328137918,0.691344131158437,0.113777777777778,1.40845,22
14081,Myles,Gaskin,MIA,RB,22,0,RB,robust,0.322436274509804,160,0.0109362745098039,0.17945758627451,0.113777777777778,1.40845,22
14081,Myles,Gaskin,MIA,RB,22,0,RB,weighted,0.734475896745734,114,0.128869269286964,0.842530221293727,0.0809150326797386,1.432553375,22
14082,Bryce,Love,WAS,RB,22,0,RB,average,0,176,0,,0,0,
14082,Bryce,Love,WAS,RB,22,0,RB,robust,0,175,0,0,0,0,
14082,Bryce,Love,WAS,RB,22,0,RB,weighted,0,135,0,,0,0,
14083,Travis,Homer,SEA,RB,21,0,RB,average,1.50472477095844,121,0.0343247709584444,1.13525044071783,0.0914414376251111,2.4112,21
14083,Travis,Homer,SEA,RB,21,0,RB,robust,1.42517766813685,122,0.0251776681368519,0.8139474,0.0914414376251111,2.4112,21
14083,Travis,Homer,SEA,RB,21,0,RB,weighted,1.29388091113354,97,0.0775849576500935,1.18797053347325,0.04,2.3321914893617,21
14085,Tony,Pollard,DAL,RB,22,0,RB,average,4.66762098018951,85,0.221345057060095,1.77128794702449,2.57825,6.605,18
14085,Tony,Pollard,DAL,RB,22,0,RB,robust,4.58499092009685,85,0.162240711462648,2.36569150431311,2.57825,6.605,18
14085,Tony,Pollard,DAL,RB,22,0,RB,weighted,4.43457036381353,64,0.0721358091599624,1.77436481664324,2.448,6.4321773255814,18
14086,Justice,Hill,BAL,RB,22,0,RB,average,5.74603412965934,81,0.372987112534408,1.94876488111768,3.48880119448901,7.755,18
14086,Justice,Hill,BAL,RB,22,0,RB,robust,5.6455,81,0.292129259967753,2.1342027,3.48880119448901,7.755,18
14086,Justice,Hill,BAL,RB,22,0,RB,weighted,5.5906445774632,60,0.610554441091914,2.07567731399753,3.424,7.777935,18
14087,Darrell,Henderson,LAR,RB,22,0,RB,average,3.4662,96,0.11836272045346,2.1179247389839,0.9676,5.856,19
14087,Darrell,Henderson,LAR,RB,22,0,RB,robust,3.517,96,0.217,2.2357608,0.9676,5.856,19
14087,Darrell,Henderson,LAR,RB,22,0,RB,weighted,3.31792471314474,73,0.244365015548116,2.32894278120619,0.624,5.73945494186047,19
14088,Rodney,Anderson,CIN,RB,23,0,RB,average,0,176,,,0,0,
14088,Rodney,Anderson,CIN,RB,23,0,RB,robust,0,175,,0,0,0,
14088,Rodney,Anderson,CIN,RB,23,0,RB,weighted,0,135,,,0,0,
14092,Jalin,Moore,NYJ,RB,24,0,RB,average,0,176,,,0,0,
14092,Jalin,Moore,NYJ,RB,24,0,RB,robust,0,175,,0,0,0,
14092,Jalin,Moore,NYJ,RB,24,0,RB,weighted,0,135,,,0,0,
14093,Ryquell,Armstead,JAC,RB,23,0,RB,average,3.7051436283118,92,0.0551436283117965,1.15304106403222,2.59675,4.8524654424677,19
14093,Ryquell,Armstead,JAC,RB,23,0,RB,robust,3.75,92,0.1,1.57367743000521,2.59675,4.8524654424677,19
14093,Ryquell,Armstead,JAC,RB,23,0,RB,weighted,3.45024204340752,70,0.00951117994147177,1.12228187829448,2.58,4.7435678910149,19
14094,Jordan,Scarlett,CAR,RB,24,0,RB,average,1.38042042395789,126,0.103454191873314,0.398644020667761,0.943020423957889,1.7864,21
14094,Jordan,Scarlett,CAR,RB,24,0,RB,robust,1.36056676625409,124,0.15185041014643,0.5960052,0.943020423957889,1.7864,21
14094,Jordan,Scarlett,CAR,RB,24,0,RB,weighted,1.49879028083653,90,0.0583326233249411,0.33714450003993,1.07510211978944,1.78633720930233,21
14095,Ty,Johnson,DET,RB,22,0,RB,average,2.27546838424105,108,0.0945675834438777,1.15315334345808,0.88,3.35666838424105,20
14095,Ty,Johnson,DET,RB,22,0,RB,robust,2.1935,107,0.0934999999999997,0.957759600000001,0.88,3.35666838424105,20
14095,Ty,Johnson,DET,RB,22,0,RB,weighted,2.4251562915958,81,0.022348991668816,1.24557881717957,0.76,3.35521492582665,20
14096,Devine,Ozigbo,JAC,RB,23,0,RB,average,1.404283126294,124,0.00428312629399574,0.958167310710494,0.728319875776398,2.57075,21
14096,Devine,Ozigbo,JAC,RB,23,0,RB,robust,1.21743271221532,125,0.0319327122153208,0.437367,0.728319875776398,2.57075,21
14096,Devine,Ozigbo,JAC,RB,23,0,RB,weighted,1.39461250621099,93,0.023640735235442,1.15582679131515,0.71,2.47998661481244,21
14097,Qadree,Ollison,ATL,RB,23,0,RB,average,1.1084568452381,134,0.00440105362567556,0.994143715811466,0.0707532738095238,1.87,21
14097,Qadree,Ollison,ATL,RB,23,0,RB,robust,1.1559568452381,129,0.0360818452380953,1.178667,0.0707532738095238,1.87,21
14097,Qadree,Ollison,ATL,RB,23,0,RB,weighted,0.824677665825396,112,0.0689866976324226,0.982301358340583,0.033827380952381,1.62248691860465,21
14101,N'Keal,Harry,NEP,WR,22,0,WR,average,0,174,0,,0,0,19
14101,N'Keal,Harry,NEP,WR,22,0,WR,robust,0,174,0,0,0,0,19
14101,N'Keal,Harry,NEP,WR,22,0,WR,weighted,0,175,0,,0,0,19
14102,DK,Metcalf,SEA,WR,22,0,WR,average,10.2811666666667,48,0.245699999999999,1.20386355816042,9.0125,11.9115,10
14102,DK,Metcalf,SEA,WR,22,0,WR,robust,10.25225,48,0.345124999999999,1.4106939,9.0125,11.9115,10
14102,DK,Metcalf,SEA,WR,22,0,WR,weighted,10.5344214857694,46,0.0310252641966056,1.13514680687351,9.23,11.8993531914894,10
14103,Riley,Ridley,CHI,WR,23,0,WR,average,0.939666666666667,157,0.0209999999999999,0.11000151514108,0.8409,1.0389,15
14103,Riley,Ridley,CHI,WR,23,0,WR,robust,0.91225,157,0.06975,0.1616034,0.8409,1.0389,15
14103,Riley,Ridley,CHI,WR,23,0,WR,weighted,1.00049584487535,155,0.0210937232092261,0.0784888527117068,0.939,1.03998225,15
14104,A.J.,Brown,TEN,WR,22,0,WR,average,7.13883333333333,73,0.0741071428571427,2.21891610927498,5.09225,10.2785,11
14104,A.J.,Brown,TEN,WR,22,0,WR,robust,6.994,75,0.136625,2.0511771,5.09225,10.2785,11
14104,A.J.,Brown,TEN,WR,22,0,WR,weighted,7.65515056358257,67,0.0424588141788957,2.32412325368721,5.033,10.3482085,11
14105,Marquise,Brown,BAL,WR,22,0,WR,average,11.3144166666667,38,0.107533333333333,3.40301248895739,7.21,15.2315,9
14105,Marquise,Brown,BAL,WR,22,0,WR,robust,11.25275,38,0.115250000000001,4.1927928,7.21,15.2315,9
14105,Marquise,Brown,BAL,WR,22,0,WR,weighted,11.9173452148319,36,0.199205807849561,3.33431713864527,6.89,15.2065706422018,9
14106,Hakeem,Butler,ARI,WR,23,0,WR,average,0,174,0,,0,0,19
14106,Hakeem,Butler,ARI,WR,23,0,WR,robust,0,174,0,0,0,0,19
14106,Hakeem,Butler,ARI,WR,23,0,WR,weighted,0,175,0,,0,0,19
14107,JJ,Arcega-Whiteside,PHI,WR,23,0,WR,average,1.903,138,0.00165000000000015,0.800319436225311,1.1578,2.904,15
14107,JJ,Arcega-Whiteside,PHI,WR,23,0,WR,robust,1.7705,138,0.0162499999999999,0.5811792,1.1578,2.904,15
14107,JJ,Arcega-Whiteside,PHI,WR,23,0,WR,weighted,1.64646952104499,140,0.0609276510021377,0.545781030628919,1.1,2.177377,15
14109,Terry,McLaurin,WAS,WR,23,0,WR,average,7.05516666666667,75,0.102958333333333,2.94369608938604,3,9.9755,11
14109,Terry,McLaurin,WAS,WR,23,0,WR,robust,7.53725,72,0.287749999999999,1.5026151,3,9.9755,11
14109,Terry,McLaurin,WAS,WR,23,0,WR,weighted,7.1080484218626,75,0.182717143686516,3.20991635888653,1.68,9.96007659574468,11
14112,Parris,Campbell,IND,WR,22,0,WR,average,4.4133,103,0.115816666666667,1.69801818796698,2.8655,6.67425,13
14112,Parris,Campbell,IND,WR,22,0,WR,robust,4.36,101,0.1385,1.2201798,2.8655,6.67425,13
14112,Parris,Campbell,IND,WR,22,0,WR,weighted,4.74979263172355,102,0.346078514333538,1.76756036811228,2.744,6.66700638297872,13
14113,Mecole,Hardman,KCC,WR,21,0,WR,average,7.6985,68,0.250708333333333,1.49890036359993,6.29075,9.57,10
14113,Mecole,Hardman,KCC,WR,21,0,WR,robust,7.5565,71,0.144874999999999,1.2994989,6.29075,9.57,10
14113,Mecole,Hardman,KCC,WR,21,0,WR,weighted,8.08307294757909,61,0.0100847811108729,1.44631397495073,6.653,9.56840366972477,10
14114,Kelvin,Harmon,WAS,WR,23,0,WR,average,2.4626,129,0.0979259433962265,1.33382577572935,0.8006,3.88,15
14114,Kelvin,Harmon,WAS,WR,23,0,WR,robust,2.4655,128,0.16772641509434,0.8776992,0.8006,3.88,15
14114,Kelvin,Harmon,WAS,WR,23,0,WR,weighted,2.19783000401275,129,0.102710381804962,1.51094523033639,0.49,3.74563058103976,15
14116,Jalen,Hurd,SFO,WR,23,0,WR,average,0.05,170,0.0231666666666667,0.0353553390593274,0.0025,0.0475,17
14116,Jalen,Hurd,SFO,WR,23,0,WR,robust,0.05,170,0.023875,0.037065,0.0025,0.0475,17
14116,Jalen,Hurd,SFO,WR,23,0,WR,weighted,0.05,170,0.0219247311827957,0.0353553390593274,0,0.0444604863221884,17
14120,Gary,Jennings,SEA,WR,22,0,WR,average,1.9015,139,0.1024,0.808223050896224,1.37415,2.40285,15
14120,Gary,Jennings,SEA,WR,22,0,WR,robust,1.9015,134,0.0398749999999999,0.8473059,1.37415,2.40285,15
14120,Gary,Jennings,SEA,WR,22,0,WR,weighted,1.95842661179698,133,0.0842422541662184,0.808223050896224,1.317,2.355844125,15
14121,Andy,Isabella,ARI,WR,23,0,WR,average,2.57508333333333,128,0.146825,1.85618540291642,1.00615,4.552,15
14121,Andy,Isabella,ARI,WR,23,0,WR,robust,2.57675,126,0.0808750000000003,1.7991351,1.00615,4.552,15
14121,Andy,Isabella,ARI,WR,23,0,WR,weighted,1.96203275996862,132,0.0394496333856433,1.44059461386569,1.003,3.11391175,15
14122,Darius,Slayton,NYG,WR,22,0,WR,average,1.25,149,0.05775,,1.25,1.25,15
14122,Darius,Slayton,NYG,WR,22,0,WR,robust,1.25,147,0.0224285714285715,0,1.25,1.25,15
14122,Darius,Slayton,NYG,WR,22,0,WR,weighted,1.25,146,0.0136757165900951,,1.25,1.25,15
14123,Hunter,Renfrow,OAK,WR,24,0,WR,average,7.87066666666667,63,0.0920500000000004,1.60019204055847,6.333,10.13675,10
14123,Hunter,Renfrow,OAK,WR,24,0,WR,robust,7.74375,66,0.0438749999999999,1.3847484,6.333,10.13675,10
14123,Hunter,Renfrow,OAK,WR,24,0,WR,weighted,8.0795947998354,62,0.0519774687749877,1.83502636016549,6.2,10.19002175,10
14124,KeeSean,Johnson,ARI,WR,23,0,WR,average,6.059,90,0.125150000000001,2.32504342253358,4.0325,8.68015,11
14124,KeeSean,Johnson,ARI,WR,23,0,WR,robust,6.059,87,0.0825000000000005,2.209074,4.0325,8.68015,11
14124,KeeSean,Johnson,ARI,WR,23,0,WR,weighted,6.83760416666667,77,0.144310307125054,2.17428317028461,4.5,8.65855866261398,11
14125,Miles,Boykin,BAL,WR,23,0,WR,average,6.29416666666667,86,0.0304047619047623,1.93045763140937,5.013,8.623,12
14125,Miles,Boykin,BAL,WR,23,0,WR,robust,5.905,89,0.11625,0.489258000000001,5.013,8.623,12
14125,Miles,Boykin,BAL,WR,23,0,WR,weighted,6.56216102806189,81,0.0497323865972055,2.24768882463531,4.92,8.60530813953488,12
14126,Preston,Williams,MIA,WR,22,0,WR,average,5.71033333333333,93,0.309833333333333,2.8496157986648,2.674,9.2488,12
14126,Preston,Williams,MIA,WR,22,0,WR,robust,5.543,92,0.102250000000001,1.067472,2.674,9.2488,12
14126,Preston,Williams,MIA,WR,22,0,WR,weighted,5.59319983712158,92,0.0763355768813829,3.189287142608,2.14,9.08121276595745,12
14127,Jakobi,Meyers,NEP,WR,23,0,WR,average,1.477,147,0.113625,0.836206314255041,0.4797,2.199,15
14127,Jakobi,Meyers,NEP,WR,23,0,WR,robust,1.557,145,0.160125,0.5796966,0.4797,2.199,15
14127,Jakobi,Meyers,NEP,WR,23,0,WR,weighted,1.44389393939394,144,0.160851041395846,1.00519111013623,0.3,2.176776,15
14136,Deebo,Samuel,SFO,WR,23,0,WR,average,6.324,84,0.019541666666667,1.81689960280327,3.82375,8.09,12
14136,Deebo,Samuel,SFO,WR,23,0,WR,robust,6.4895,83,0.0722499999999995,1.527078,3.82375,8.09,12
14136,Deebo,Samuel,SFO,WR,23,0,WR,weighted,6.2906491411088,86,0.0519886744831215,1.98597109830988,3.4,8.08988372093023,12
14137,Noah,Fant,DEN,TE,22,0,TE,average,5.62183333333333,29,0.224416666666667,0.794343418595929,4.8805,6.7325,7
14137,Noah,Fant,DEN,TE,22,0,TE,robust,5.533,29,0.21675,0.883629599999999,4.8805,6.7325,7
14137,Noah,Fant,DEN,TE,22,0,TE,weighted,5.54598420669081,28,0.0390054883742117,0.834942154501816,4.86,6.6196511627907,7
14138,T.J.,Hockenson,DET,TE,22,0,TE,average,9.44542857142857,15,1.20447619047619,0.833372608598281,8.72,10.664,4
14138,T.J.,Hockenson,DET,TE,22,0,TE,robust,9.21975,13,0.263624999999999,0.871768799999999,8.72,10.664,4
14138,T.J.,Hockenson,DET,TE,22,0,TE,weighted,9.54758520471012,13,0.659212290024863,0.837260214579209,8.72,10.655,4
14140,Jace,Sternberger,GBP,TE,23,0,TE,average,0,101,0,,0,0,12
14140,Jace,Sternberger,GBP,TE,23,0,TE,robust,0,101,0,0,0,0,12
14140,Jace,Sternberger,GBP,TE,23,0,TE,weighted,0,101,0,,0,0,12
14141,Irv,Smith Jr.,MIN,TE,21,0,TE,average,2.7265,51,0.0991666666666666,1.38630190314616,1.005,4.114,10
14141,Irv,Smith Jr.,MIN,TE,21,0,TE,robust,2.563,52,0.0470000000000002,1.3291509,1.005,4.114,10
14141,Irv,Smith Jr.,MIN,TE,21,0,TE,weighted,2.54093861226631,55,0.216062967909429,1.49114586797474,0.9,4.11394651162791,10
14142,Kaden,Smith,SFO,TE,22,0,TE,average,1.68666666666667,72,0.102733333333333,0.681273317643758,1.018,2.08,10
14142,Kaden,Smith,SFO,TE,22,0,TE,robust,1.785,68,0.02075,0,1.018,2.08,10
14142,Kaden,Smith,SFO,TE,22,0,TE,weighted,1.44559139784946,77,0.030853183563748,0.834386001800126,0.9,1.95239534883721,10
14143,Dawson,Knox,BUF,TE,23,0,TE,average,3.4352,46,0.164033333333333,1.66016059464137,1.626,5.4752,9
14143,Dawson,Knox,BUF,TE,23,0,TE,robust,3.308,46,0.0680000000000001,1.2839316,1.626,5.4752,9
14143,Dawson,Knox,BUF,TE,23,0,TE,weighted,3.43461630252101,45,0.0520991940516051,1.92652164054506,1.28,5.44954128440367,9
14146,Drew,Sample,CIN,TE,23,0,TE,average,1.8126,67,0.0587666666666666,1.427171608462,0.2466,3.36,10
14146,Drew,Sample,CIN,TE,23,0,TE,robust,1.76,70,0.1465,2.00151,0.2466,3.36,10
14146,Drew,Sample,CIN,TE,23,0,TE,weighted,1.42947642857143,78,0.0421856938668463,1.25790509585673,0.03,2.76593023255814,10
14195,Kahale,Warring,HOU,TE,22,0,TE,average,0,101,0,,0,0,12
14195,Kahale,Warring,HOU,TE,22,0,TE,robust,0,101,0,0,0,0,12
14195,Kahale,Warring,HOU,TE,22,0,TE,weighted,0,101,0,,0,0,12
14208,Diontae,Johnson,PIT,WR,23,0,WR,average,2.743,124,0.0979833333333335,1.1836402325031,1.132,3.6792,15
14208,Diontae,Johnson,PIT,WR,23,0,WR,robust,3.006,119,0.11175,0.266868,1.132,3.6792,15
14208,Diontae,Johnson,PIT,WR,23,0,WR,weighted,2.72295210449927,121,0.0847666462606536,1.33184386588973,0.7,3.67110838509317,15
14209,Josh,Oliver,JAC,TE,22,0,TE,average,1.25,83,0.0384000000000002,,1.25,1.25,10
14209,Josh,Oliver,JAC,TE,22,0,TE,robust,1.25,82,0.04775,0,1.25,1.25,10
14209,Josh,Oliver,JAC,TE,22,0,TE,weighted,1.25,82,0.0415627836611194,,1.25,1.25,10
14223,Alexander,Mattison,MIN,RB,21,0,RB,average,5.14609403424986,83,0.403743448725832,0.801548386458563,4.32025,6.20267315412437,18
14223,Alexander,Mattison,MIN,RB,21,0,RB,robust,5.10674148006449,83,0.381246020016067,0.9392271,4.32025,6.20267315412437,18
14223,Alexander,Mattison,MIN,RB,21,0,RB,weighted,5.20538437584101,61,0.484164377162196,0.866224966706004,4.269,6.1978367495558,18
14231,Trevon,Wesco,NYJ,TE,24,0,TE,average,1.4745,77,0.0352833333333333,0.745788844110718,0.6632,2.2235,10
14231,Trevon,Wesco,NYJ,TE,24,0,TE,robust,1.4745,78,0.04375,0.7798476,0.6632,2.2235,10
14231,Trevon,Wesco,NYJ,TE,24,0,TE,weighted,1.16528611369991,87,0.0893564790225732,0.630191003059264,0.56,1.70547005813953,10
14239,Foster,Moreau,OAK,TE,22,0,TE,average,1.9854,64,0.0950666666666666,1.33692213685016,0.546,3.482,10
14239,Foster,Moreau,OAK,TE,22,0,TE,robust,1.985,63,0.0889999999999997,1.9229322,0.546,3.482,10
14239,Foster,Moreau,OAK,TE,22,0,TE,weighted,1.69228071428571,67,0.0483642857227142,1.34162330085518,0.4,3.18886627906977,10
14240,Zach,Gentry,PIT,TE,23,0,TE,average,1.26,82,0.028,1.09909053312273,0.056,2.266,10
14240,Zach,Gentry,PIT,TE,23,0,TE,robust,1.205,83,0.01925,1.008168,0.056,2.266,10
14240,Zach,Gentry,PIT,TE,23,0,TE,weighted,0.984142857142857,90,0.0677319976771197,1.09628573274067,0.03,2.13162790697674,10
14265,Travis,Fulgham,DET,WR,24,0,WR,average,1.05,153,0.0640000000000001,0.353553390593274,0.825,1.275,15
14265,Travis,Fulgham,DET,WR,24,0,WR,robust,1.05,152,0.057625,0.37065,0.825,1.275,15
14265,Travis,Fulgham,DET,WR,24,0,WR,weighted,1.07510316368638,153,0.0599508644646942,0.353553390593274,0.8,1.2545625,15
14267,Juwann,Winfree,DEN,WR,23,0,WR,average,0.992,154,0.0224,0.582655987697715,0.6212,1.3628,15
14267,Juwann,Winfree,DEN,WR,23,0,WR,robust,0.992,154,0.0201249999999999,0.6108312,0.6212,1.3628,15
14267,Juwann,Winfree,DEN,WR,23,0,WR,weighted,0.951873799725652,160,0.0185784996724754,0.582655987697715,0.58,1.31270881458967,15
14280,Scott,Miller,TBB,WR,22,0,WR,average,0.65,167,0.284466666666667,,0.65,0.65,16
14280,Scott,Miller,TBB,WR,22,0,WR,robust,0.65,165,0.053,0,0.65,0.65,16
14280,Scott,Miller,TBB,WR,22,0,WR,weighted,0.65,167,0.333391148537355,,0.65,0.65,16
14284,Darwin,Thompson,KCC,RB,22,0,RB,average,2.74687562000258,105,0.190108536789025,2.85709515334929,0.408813430003869,7.0025,20
14284,Darwin,Thompson,KCC,RB,22,0,RB,robust,2.23,106,0.0832500000000001,1.75150381735253,0.408813430003869,7.0025,20
14284,Darwin,Thompson,KCC,RB,22,0,RB,weighted,2.6056653065994,78,0.141412645893639,3.14861557442009,0.173,6.60873313953488,20
14287,Cullen,Gillaspia,HOU,RB,24,0,RB,average,0.31,163,0.0945000000000001,,0.31,0.31,22
14287,Cullen,Gillaspia,HOU,RB,24,0,RB,robust,0.31,162,0.0945000000000001,0,0.31,0.31,22
14287,Cullen,Gillaspia,HOU,RB,24,0,RB,weighted,0.31,122,0.0345107526881721,,0.31,0.31,22
14289,Kerrith,Whyte,CHI,RB,23,0,RB,average,1.04489974937343,139,0.0414364784913102,0.916762935532864,0.139159147869674,1.77,21
14289,Kerrith,Whyte,CHI,RB,23,0,RB,robust,1.07739974937343,132,0.0123997493734338,1.126776,0.139159147869674,1.77,21
14289,Kerrith,Whyte,CHI,RB,23,0,RB,weighted,0.776906039640214,113,0.0972302078317639,0.906897529607306,0.119598997493734,1.53338372093023,21
14294,Tommy,Sweeney,BUF,TE,24,0,TE,average,1.9995,63,0.0264666666666666,1.53889921697296,0.08,3.518,10
14294,Tommy,Sweeney,BUF,TE,24,0,TE,robust,1.972,64,0.162,1.5389388,0.08,3.518,10
14294,Tommy,Sweeney,BUF,TE,24,0,TE,weighted,1.914542,60,0.0191591802054154,1.72251638390301,0,3.32732558139535,10
14295,Chandler,Cox,MIA,RB,23,0,RB,average,0.2095,165,0.05525,0.0841457069611992,0.15595,0.26305,25
14295,Chandler,Cox,MIA,RB,23,0,RB,robust,0.2095,164,0.054375,0.0882147,0.15595,0.26305,25
14295,Chandler,Cox,MIA,RB,23,0,RB,weighted,0.203705075445816,126,0.0202050754458162,0.0841457069611991,0.15,0.255815957446809,25
